<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MED.V,D,20221116,000000,0.0129553,0.0138598,0.0124242,0.012979,249005.46937599994,0
MED.V,D,20221117,000000,0.0129754,0.0130578,0.0124856,0.012502,209624.90207999994,0
MED.V,D,20221118,000000,0.0124925,0.0134731,0.0124611,0.0132268,147004.84304029995,0
MED.V,D,20221119,000000,0.0132238,0.0141655,0.0131962,0.0135973,164416.51325999998,0
MED.V,D,20221120,000000,0.0136138,0.0147949,0.0136138,0.013772,219799.76444600007,0
MED.V,D,20221121,000000,0.013987,0.013987,0.0131278,0.0133233,191713.87808048006,0
MED.V,D,20221122,000000,0.0133081,0.0140131,0.0127715,0.0138233,127817.13034100005,0
MED.V,D,20221123,000000,0.0145228,0.0154185,0.0143917,0.0153672,67932.69277869999,0
MED.V,D,20221124,000000,0.0154012,0.0158418,0.0149096,0.0149689,84643.41197690004,0
MED.V,D,20221125,000000,0.0149922,0.0149922,0.0139853,0.0141457,95269.61543209002,0
MED.V,D,20221126,000000,0.0141168,0.0155955,0.0141168,0.0153088,95899.36504999998,0
MED.V,D,20221127,000000,0.015279,0.0153949,0.0150222,0.0150985,46542.15628979998,0
MED.V,D,20221128,000000,0.0149938,0.0149938,0.0141849,0.0142187,69727.70077,0
MED.V,D,20221129,000000,0.0141876,0.0145492,0.0141622,0.0144916,62412.099070000004,0
MED.V,D,20221130,000000,0.0144412,0.0147418,0.0144235,0.0144235,42342.44063000001,0
MED.V,D,20221201,000000,0.0145185,0.0146837,0.0143673,0.0145429,25852.74889743,0
MED.V,D,20221202,000000,0.0145369,0.0146535,0.0144691,0.0146488,697174.01611,0
MED.V,D,20221203,000000,0.0146267,0.0147545,0.0145463,0.0146979,204051.57117999997,0
MED.V,D,20221204,000000,0.0146819,0.0154491,0.0146819,0.014834,104937.88829637,0
MED.V,D,20221205,000000,0.014853,0.015181,0.0147391,0.0147874,116293.74976000004,0
MED.V,D,20221206,000000,0.0147533,0.01493,0.0144839,0.0146129,72971.48713,0
MED.V,D,20221207,000000,0.0146339,0.0150688,0.0131515,0.0140115,79090.954543229,0
MED.V,D,20221208,000000,0.0140163,0.01428,0.0139498,0.0140804,89759.17951000003,0
MED.V,D,20221209,000000,0.0140313,0.0145001,0.0140074,0.0145,41254.07559000001,0
MED.V,D,20221210,000000,0.0145855,0.014887,0.014264,0.014524,24927.201309999997,0
MED.V,D,20221211,000000,0.014384,0.0145619,0.0142009,0.0143319,5642142.085454981,0
MED.V,D,20221212,000000,0.0142989,0.0146325,0.014258,0.0144372,27461.85366,0
MED.V,D,20221213,000000,0.0144554,0.0145343,0.0141184,0.0142286,105239.11959840001,0
MED.V,D,20221214,000000,0.0141903,0.015198,0.0141712,0.0146619,76863.41855000002,0
