<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CEL.V,D,20190403,000000,0.05385,0.06447,0.05077,0.06249,0,0
CEL.V,D,20190404,000000,0.06249,0.06249,0.05058,0.05977,0,0
CEL.V,D,20190405,000000,0.05977,0.06414,0.05323,0.06153,0,0
CEL.V,D,20190406,000000,0.06153,0.06325,0.05512,0.05602,0,0
CEL.V,D,20190407,000000,0.05602,0.06965,0.05602,0.06965,0,0
CEL.V,D,20190408,000000,0.06965,0.07423,0.05979,0.07304,0,0
CEL.V,D,20190409,000000,0.07304,0.09384,0.07304,0.07875,0,0
CEL.V,D,20190410,000000,0.07875,0.08563,0.07875,0.08229,0,0
CEL.V,D,20190411,000000,0.08229,0.08229,0.06971,0.06971,0,0
CEL.V,D,20190412,000000,0.06971,0.0782,0.06727,0.06747,0,0
CEL.V,D,20190413,000000,0.06747,0.08111,0.06746,0.08111,0,0
CEL.V,D,20190414,000000,0.08111,0.08387,0.07724,0.07786,0,0
CEL.V,D,20190415,000000,0.07786,0.07786,0.06702,0.07205,0,0
CEL.V,D,20190416,000000,0.07205,0.08345,0.07008,0.08178,0,0
CEL.V,D,20190417,000000,0.08178,0.08207,0.07015,0.07701,0,0
CEL.V,D,20190418,000000,0.07701,0.08184,0.07159,0.07497,0,0
CEL.V,D,20190419,000000,0.07497,0.07752,0.07099,0.0771,0,0
CEL.V,D,20190420,000000,0.0771,0.08124,0.0735,0.07698,0,0
CEL.V,D,20190421,000000,0.07698,0.0826,0.07529,0.08157,0,0
CEL.V,D,20190422,000000,0.08157,0.08234,0.06876,0.07478,0,0
CEL.V,D,20190423,000000,0.07478,0.07745,0.07118,0.07492,0,0
CEL.V,D,20190424,000000,0.07492,0.07964,0.0681,0.07964,0,0
CEL.V,D,20190425,000000,0.07964,0.07964,0.06805,0.07295,0,0
CEL.V,D,20190426,000000,0.07386,0.09597,0.07386,0.086,0,0
CEL.V,D,20190427,000000,0.086,0.09084,0.086,0.08822,0,0
CEL.V,D,20190428,000000,0.08842,0.09421,0.08453,0.09012,0,0
CEL.V,D,20190429,000000,0.09012,0.09401,0.08776,0.09323,0,0
CEL.V,D,20190430,000000,0.09325,0.1029,0.09325,0.09862,0,0
CEL.V,D,20190501,000000,0.09862,0.09862,0.08726,0.09471,0,0
CEL.V,D,20190502,000000,0.09471,0.1013,0.09208,0.09374,0,0
CEL.V,D,20190503,000000,0.09374,0.106,0.09374,0.1053,0,0
