<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEST.V,D,20230102,000000,0.021285,0.0217235,0.0211927,0.0215613,5487338.192401997,0
NEST.V,D,20230103,000000,0.0215949,0.021936,0.021337,0.0214226,5737621.905319621,0
NEST.V,D,20230104,000000,0.0214226,0.0221379,0.021422,0.0218328,5608269.196621007,0
NEST.V,D,20230105,000000,0.0218316,0.0219434,0.021696,0.0217284,4968171.977127005,0
NEST.V,D,20230106,000000,0.0217295,0.0220486,0.0209878,0.0212084,6522941.544231005,0
NEST.V,D,20230107,000000,0.0212082,0.0221988,0.0211504,0.0217978,5331155.467109992,0
NEST.V,D,20230108,000000,0.0217985,0.0219555,0.0215467,0.0215768,5738377.093546801,0
NEST.V,D,20230109,000000,0.0215814,0.0222465,0.0215759,0.0219948,5787204.2959750015,0
NEST.V,D,20230110,000000,0.021995,0.0221021,0.0218044,0.0221021,5755697.6282319985,0
NEST.V,D,20230111,000000,0.0221023,0.0221472,0.0220021,0.0220968,4871887.482899207,0
NEST.V,D,20230112,000000,0.022098,0.0239853,0.0220948,0.0224435,7152718.237645977,0
NEST.V,D,20230113,000000,0.0224432,0.0229458,0.0222837,0.0228503,4965470.491397001,0
NEST.V,D,20230114,000000,0.0228501,0.0268001,0.0227971,0.024684,5193747.467918135,0
NEST.V,D,20230115,000000,0.0246855,0.0253881,0.0240393,0.0241322,4852162.885771003,0
NEST.V,D,20230116,000000,0.0241562,0.024408,0.0236508,0.0238055,4768743.728889676,0
NEST.V,D,20230117,000000,0.0239737,0.024007,0.0234395,0.0236986,4384903.393619492,0
NEST.V,D,20230118,000000,0.0236984,0.024502,0.0236114,0.0237986,5156249.620838103,0
NEST.V,D,20230119,000000,0.0237986,0.024859,0.0237926,0.024313,3541612.357439857,0
NEST.V,D,20230120,000000,0.0243155,0.0250027,0.024296,0.0247312,2702812.734111215,0
NEST.V,D,20230121,000000,0.0247049,0.0252066,0.0246554,0.024916,2804140.211511658,0
NEST.V,D,20230122,000000,0.024916,0.0252918,0.0248292,0.0249607,2474313.324609999,0
NEST.V,D,20230123,000000,0.0249607,0.0251845,0.0248722,0.024889,2331393.9955682275,0
NEST.V,D,20230124,000000,0.024888,0.025107,0.0248752,0.024944,2216388.6037867116,0
NEST.V,D,20230125,000000,0.0249915,0.0250383,0.0249192,0.025018,2367050.310273998,0
NEST.V,D,20230126,000000,0.0250185,0.0253555,0.0249042,0.025052,2439620.0156275486,0
NEST.V,D,20230127,000000,0.0250523,0.0252055,0.0249217,0.025109,2510555.140820004,0
NEST.V,D,20230128,000000,0.0251196,0.0252088,0.0250395,0.0251645,2390269.5327840047,0
NEST.V,D,20230129,000000,0.0250905,0.0252333,0.025089,0.025214,2374843.7822050015,0
NEST.V,D,20230130,000000,0.0252135,0.0252493,0.0245132,0.0249557,2638761.017903769,0
NEST.V,D,20230131,000000,0.0249532,0.0250607,0.0249515,0.0250385,2444137.28445175,0
NEST.V,D,20230201,000000,0.0250363,0.0250363,0.024207,0.024677,2733332.0651745033,0
NEST.V,D,20230202,000000,0.024656,0.0249942,0.0246557,0.0249927,2094834.9169990036,0
NEST.V,D,20230203,000000,0.0249897,0.025001,0.0249567,0.024957,2161379.9791742107,0
NEST.V,D,20230204,000000,0.024958,0.0249597,0.0248695,0.0248697,2207681.5107840016,0
NEST.V,D,20230205,000000,0.0248757,0.0248967,0.0245779,0.0245871,2076252.960507,0
NEST.V,D,20230206,000000,0.0245871,0.0246137,0.0242663,0.024315,1870513.2216540005,0
NEST.V,D,20230207,000000,0.024315,0.02433,0.0242367,0.0242375,2447963.492723001,0
NEST.V,D,20230208,000000,0.024237,0.030553,0.0242122,0.0273156,8682979.120999934,0
NEST.V,D,20230209,000000,0.0269783,0.02698,0.0245872,0.0246144,1501071.016212002,0
NEST.V,D,20230210,000000,0.0246107,0.0246107,0.0228637,0.0228954,1873402.1937499938,0
NEST.V,D,20230211,000000,0.0228954,0.0230911,0.0225225,0.0229763,2122854.526338001,0
NEST.V,D,20230212,000000,0.0229761,0.0231612,0.0228005,0.0229546,2436224.717192999,0
NEST.V,D,20230213,000000,0.0229553,0.0229561,0.0226186,0.0227228,2232850.2042959975,0
NEST.V,D,20230214,000000,0.0227201,0.0305223,0.0226947,0.0258215,12793746.912071979,0
NEST.V,D,20230215,000000,0.0255287,0.025705,0.0241822,0.024925,3870448.5029660044,0
NEST.V,D,20230216,000000,0.0249885,0.0251723,0.0236847,0.024249,4385358.248667002,0
NEST.V,D,20230217,000000,0.0241751,0.0250012,0.0240302,0.0241159,3068743.638206004,0
NEST.V,D,20230218,000000,0.0240806,0.0244594,0.0240806,0.0243461,2570851.863375998,0
NEST.V,D,20230219,000000,0.0243421,0.0245334,0.0242764,0.0242776,2888448.600953001,0
NEST.V,D,20230220,000000,0.0244054,0.024485,0.0240354,0.0240432,2649820.494847001,0
NEST.V,D,20230221,000000,0.0240452,0.0242912,0.0232941,0.0234179,2751862.322727004,0
NEST.V,D,20230222,000000,0.023445,0.0238412,0.0230028,0.0236059,2678866.9755780017,0
NEST.V,D,20230223,000000,0.0236142,0.0238738,0.0236125,0.0237841,2939703.3165139984,0
NEST.V,D,20230224,000000,0.0238455,0.0238978,0.0235822,0.0236828,2672018.5365729956,0
NEST.V,D,20230225,000000,0.0237672,0.0238721,0.0234193,0.0236277,3361966.1607330022,0
