<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FIL.V,D,20180323,000000,9.41,9.57,9,9.27,0,0
FIL.V,D,20180324,000000,9.27,9.58,9.23,9.48,0,0
FIL.V,D,20180325,000000,9.48,9.48,9.11,9.14,0,0
FIL.V,D,20180326,000000,9.14,9.42,8.4,8.93,0,0
FIL.V,D,20180327,000000,8.61,9.07,8.5,9,0,0
FIL.V,D,20180328,000000,9,9.36,8.8,8.85,0,0
FIL.V,D,20180329,000000,8.85,9.319,8.481,8.551,0,0
FIL.V,D,20180330,000000,8.551,9.507,8.551,9.373,0,0
FIL.V,D,20180331,000000,9.27,9.455,9.013,9.177,0,0
FIL.V,D,20180401,000000,9.177,9.177,8,8.84,0,0
FIL.V,D,20180402,000000,8.84,9.54,8.52,8.93,0,0
FIL.V,D,20180403,000000,8.93,9.24,8.75,9.07,0,0
FIL.V,D,20180404,000000,9.07,9.21,8.76,8.8,0,0
FIL.V,D,20180405,000000,8.8,8.9,8.61,8.9,0,0
FIL.V,D,20180406,000000,8.9,9.01,8.6,8.94,0,0
FIL.V,D,20180407,000000,8.94,9.77,8.81,9.34,0,0
FIL.V,D,20180408,000000,9.34,10.51,9.054,10.18,0,0
FIL.V,D,20180409,000000,10.18,13.1,10,11.49,0,0
FIL.V,D,20180410,000000,11.46,11.62,10.33,11.3,0,0
FIL.V,D,20180411,000000,11.3,11.7,9.998,10.96,0,0
FIL.V,D,20180412,000000,10.96,13.59,10.95,13.11,0,0
FIL.V,D,20180413,000000,12.96,13.57,12.45,12.86,0,0
FIL.V,D,20180414,000000,12.86,13.74,12.33,13.33,0,0
FIL.V,D,20180415,000000,13.35,17.2,13.27,14.78,0,0
FIL.V,D,20180416,000000,14.78,14.83,13.47,13.98,0,0
FIL.V,D,20180417,000000,14,14.95,13.99,14.43,0,0
FIL.V,D,20180418,000000,14.43,16.65,14.43,16.5,0,0
FIL.V,D,20180419,000000,16.5,18.93,16.2,18.55,0,0
FIL.V,D,20180420,000000,18.55,18.9,17.5,18.44,0,0
FIL.V,D,20180421,000000,18.44,18.91,15.5,16.5,0,0
FIL.V,D,20180422,000000,16.5,17.5,15.89,16,0,0
FIL.V,D,20180503,000000,15.5,15.62,14.48,15.1,0,0
FIL.V,D,20180504,000000,14.75,15.74,14.75,15.31,0,0
FIL.V,D,20180505,000000,15.31,16.27,15.05,15.44,0,0
FIL.V,D,20180506,000000,15.44,16.78,14.41,15.2,0,0
FIL.V,D,20180507,000000,15.2,15.44,14.27,14.85,0,0
FIL.V,D,20180508,000000,14.85,15.59,14.45,14.76,0,0
FIL.V,D,20180509,000000,14.76,14.84,13.14,14.25,0,0
FIL.V,D,20180510,000000,14.25,15.48,13.81,14.52,0,0
FIL.V,D,20180511,000000,14.52,14.82,12.93,13.39,0,0
FIL.V,D,20180512,000000,13.39,13.98,10.88,13.11,0,0
FIL.V,D,20180513,000000,13.11,13.73,12.8,13.45,0,0
FIL.V,D,20180514,000000,13.45,14.33,12.75,14.08,0,0
FIL.V,D,20180515,000000,14.08,14.48,13.32,13.49,0,0
FIL.V,D,20180516,000000,13.5,13.54,12.6,13.1,0,0
FIL.V,D,20180517,000000,13.1,14.02,12.95,13.11,0,0
FIL.V,D,20180518,000000,13.11,13.52,12.16,13.47,0,0
FIL.V,D,20180519,000000,13.47,13.94,12.39,13.76,0,0
FIL.V,D,20180520,000000,13.76,13.99,13.38,13.99,0,0
FIL.V,D,20180521,000000,13.99,14.03,12.88,13.21,0,0
FIL.V,D,20180522,000000,13.21,13.45,12.5,12.65,0,0
FIL.V,D,20180523,000000,12.65,12.94,10.6,10.92,0,0
FIL.V,D,20180524,000000,10.92,11.98,10.92,11.79,0,0
FIL.V,D,20180525,000000,11.79,12.04,11.51,11.78,0,0
FIL.V,D,20180526,000000,11.78,11.87,11.18,11.55,0,0
FIL.V,D,20180527,000000,11.55,11.76,11.43,11.52,0,0
FIL.V,D,20180528,000000,11.52,11.69,10.87,10.87,0,0
FIL.V,D,20180529,000000,10.87,11.86,10.66,11.33,0,0
FIL.V,D,20180530,000000,11.33,11.78,11.29,11.32,0,0
FIL.V,D,20180531,000000,11.32,11.9,11.29,11.39,0,0
FIL.V,D,20180601,000000,11.39,12.09,11.39,11.94,0,0
FIL.V,D,20180602,000000,11.94,12.5,11.63,12.15,0,0
FIL.V,D,20180603,000000,12.15,12.23,11.77,12.02,0,0
FIL.V,D,20180604,000000,12.02,12.19,10.8,11.68,0,0
FIL.V,D,20180605,000000,11.68,11.94,10.99,11.68,0,0
FIL.V,D,20180606,000000,11.68,11.85,11.12,11.4,0,0
FIL.V,D,20180607,000000,11.4,11.81,11.17,11.59,0,0
FIL.V,D,20180608,000000,11.59,11.64,11.25,11.34,0,0
FIL.V,D,20180609,000000,11.34,11.63,11.08,11.19,0,0
FIL.V,D,20180610,000000,11.19,11.26,9.98,10.19,0,0
FIL.V,D,20180611,000000,10.19,10.32,9.62,10.13,0,0
FIL.V,D,20180612,000000,10.13,10.6,9.15,9.15,0,0
FIL.V,D,20180613,000000,9.15,11.56,9.15,9.75,0,0
FIL.V,D,20180614,000000,9.75,10.17,9.51,9.93,0,0
FIL.V,D,20180615,000000,9.93,10.1,9.51,9.72,0,0
FIL.V,D,20180616,000000,9.72,10.1,9.656,9.757,0,0
FIL.V,D,20180617,000000,9.757,9.92,9.66,9.75,0,0
FIL.V,D,20180618,000000,9.75,10.02,9.736,9.959,0,0
FIL.V,D,20180619,000000,9.959,10.19,9.56,9.7,0,0
FIL.V,D,20180620,000000,9.7,10,9.541,9.711,0,0
FIL.V,D,20180621,000000,9.711,9.938,9.548,9.668,0,0
FIL.V,D,20180622,000000,9.668,9.999,8.636,8.636,0,0
FIL.V,D,20180623,000000,8.636,9.74,7.98,8.49,0,0
FIL.V,D,20180624,000000,8.49,9.61,7.3,8.14,0,0
FIL.V,D,20180625,000000,8.14,8.61,7.82,8.6,0,0
FIL.V,D,20180626,000000,8.6,8.76,7.99,8.51,0,0
FIL.V,D,20180627,000000,8.51,8.79,8.17,8.7,0,0
FIL.V,D,20180628,000000,8.7,8.7,8.337,8.337,0,0
FIL.V,D,20180629,000000,8.342,8.47,8.14,8.38,0,0
FIL.V,D,20180630,000000,8.38,8.779,8.279,8.359,0,0
FIL.V,D,20180701,000000,8.359,8.504,8.045,8.434,0,0
FIL.V,D,20180702,000000,8.434,12,8.045,9.791,0,0
