<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACH.V,D,20230220,000000,0.0300766,0.045245,0.0276453,0.0405416,4026116207.1675944,0
ACH.V,D,20230221,000000,0.0408216,0.0494745,0.0361058,0.041127,2175871953.8593616,0
ACH.V,D,20230222,000000,0.041047,0.0473643,0.0367748,0.0460205,1267868629.4799197,0
ACH.V,D,20230223,000000,0.0460305,0.0513451,0.0415546,0.0446358,1640164369.0529017,0
ACH.V,D,20230224,000000,0.0446663,0.0460087,0.0360018,0.0371296,719450713.1767935,0
ACH.V,D,20230225,000000,0.0371496,0.03997,0.0361436,0.0386827,462321992.065465,0
ACH.V,D,20230226,000000,0.0386039,0.0406237,0.0372534,0.0385023,348132105.27820915,0
ACH.V,D,20230227,000000,0.0385249,0.042743,0.0377098,0.0396624,694080884.019694,0
ACH.V,D,20230228,000000,0.039692,0.040352,0.033433,0.0341061,367608608.6042619,0
ACH.V,D,20230301,000000,0.0340668,0.0379323,0.0336654,0.0360847,473652191.9270505,0
ACH.V,D,20230302,000000,0.0360647,0.0365955,0.0325103,0.0344731,277939221.07197845,0
ACH.V,D,20230303,000000,0.0344231,0.0345431,0.0286329,0.0329423,518379428.11673516,0
ACH.V,D,20230304,000000,0.032912,0.033351,0.0292915,0.0303824,247888982.92638952,0
