<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MINA.V,D,20220707,000000,0.666766,0.732493,0.666566,0.701179,4801244.8064924,0
MINA.V,D,20220708,000000,0.701979,0.725619,0.6668,0.68229,3165138.6076894,0
MINA.V,D,20220709,000000,0.68219,0.705476,0.676126,0.69978,1337149.9735479,0
MINA.V,D,20220710,000000,0.69971,0.702078,0.65604,0.671997,1345666.7033142,0
MINA.V,D,20220711,000000,0.671997,0.713629,0.643785,0.664901,3248132.3899888,0
MINA.V,D,20220712,000000,0.665061,0.684615,0.633566,0.645654,5657578.5204948,0
MINA.V,D,20220713,000000,0.645473,0.655544,0.603995,0.641322,1872714.2528085,0
MINA.V,D,20220714,000000,0.641122,0.670997,0.632594,0.659338,1599468.5307743,0
MINA.V,D,20220715,000000,0.658505,0.686688,0.652408,0.669799,1471006.1027494,0
MINA.V,D,20220716,000000,0.669499,0.694961,0.65007,0.682095,901046.42943894,0
MINA.V,D,20220717,000000,0.681995,0.692334,0.667706,0.677817,1050804.7050204,0
MINA.V,D,20220718,000000,0.677517,0.728178,0.670192,0.69474,2574187.9199869,0
MINA.V,D,20220719,000000,0.694292,0.863,0.693206,0.802628,8305206.2131338,0
MINA.V,D,20220720,000000,0.8025,0.828308,0.719886,0.753138,3645450.6212706,0
MINA.V,D,20220721,000000,0.753175,0.759429,0.695283,0.750087,2799534.817118,0
MINA.V,D,20220722,000000,0.75008,0.784657,0.720636,0.731302,3190797.1468625,0
MINA.V,D,20220723,000000,0.731168,0.764654,0.714286,0.729095,3535779.1570757,0
MINA.V,D,20220724,000000,0.729173,0.775616,0.728136,0.762652,3731725.0520351,0
MINA.V,D,20220725,000000,0.762753,0.769754,0.66338,0.680254,4662587.5620273,0
MINA.V,D,20220726,000000,0.680254,0.680254,0.631038,0.646397,1510588.482731,0
MINA.V,D,20220727,000000,0.64649,0.721988,0.646032,0.714671,2147509.4111822,0
MINA.V,D,20220728,000000,0.713171,0.771254,0.712671,0.760452,2996408.1177222,0
MINA.V,D,20220729,000000,0.760252,0.791355,0.734876,0.760812,2703819.3243185,0
MINA.V,D,20220730,000000,0.761112,0.8566,0.757365,0.810367,4544447.6351781,0
MINA.V,D,20220731,000000,0.810043,0.827132,0.772816,0.805085,3382213.8380334,0
MINA.V,D,20220801,000000,0.803721,0.804885,0.748802,0.769223,3805381.9936353,0
MINA.V,D,20220802,000000,0.769131,0.796711,0.740822,0.778132,2309483.4947915,0
MINA.V,D,20220803,000000,0.778356,0.825249,0.751365,0.796099,2863853.2037274,0
MINA.V,D,20220804,000000,0.796099,0.81433,0.774223,0.774223,2021705.9952289,0
MINA.V,D,20220805,000000,0.774223,0.848961,0.772431,0.848961,2237259.4968517,0
MINA.V,D,20220806,000000,0.849061,0.890327,0.832658,0.856988,3975089.4273701,0
MINA.V,D,20220807,000000,0.857089,0.861455,0.816796,0.857963,1938114.5720168,0
MINA.V,D,20220808,000000,0.857854,0.928967,0.848253,0.903108,3866678.4654789,0
MINA.V,D,20220809,000000,0.902808,0.984197,0.881362,0.954991,14170295.193889,0
MINA.V,D,20220810,000000,0.956791,0.990672,0.896915,0.960378,3944466.7297549,0
MINA.V,D,20220811,000000,0.960584,0.976044,0.92647,0.933839,2262933.8542348,0
MINA.V,D,20220812,000000,0.933673,0.93745,0.905653,0.929518,1405848.7539898,0
MINA.V,D,20220813,000000,0.929509,0.952133,0.918213,0.921859,1546641.4528255,0
MINA.V,D,20220814,000000,0.921559,0.940457,0.887686,0.893068,1074642.9892213,0
MINA.V,D,20220815,000000,0.893268,0.914347,0.835792,0.857406,2420651.0820024,0
MINA.V,D,20220816,000000,0.857406,0.870378,0.832533,0.837475,1077083.5043986,0
MINA.V,D,20220817,000000,0.837375,0.867404,0.77417,0.775154,2089830.9829068,0
MINA.V,D,20220818,000000,0.775354,0.792232,0.761269,0.775308,1404491.0508013,0
MINA.V,D,20220819,000000,0.775508,0.777478,0.68,0.70077,2699859.7817635,0
MINA.V,D,20220820,000000,0.701421,0.754813,0.687511,0.702093,2070241.7715865,0
